time,.x,.y,.z
2020/04/03/19:51:21.890761,0.842767083444,-0.0125205541319,1.68657508537
2020/04/03/19:51:21.920670,0.84276760278,-0.0125196311542,1.68657416062
2020/04/03/19:51:21.971757,0.84276746611,-0.0125196538164,1.68657380703
2020/04/03/19:51:22.000820,0.84276773756,-0.0125187800086,1.68657355109
2020/04/03/19:51:22.050415,0.842768399667,-0.0125174176287,1.68657345691
2020/04/03/19:51:22.080873,0.842769387499,-0.0125179257018,1.68657151364
2020/04/03/19:51:22.111764,0.842769660711,-0.0125169631847,1.68657127966
2020/04/03/19:51:22.141064,0.842769010167,-0.0125180660748,1.68657164657
2020/04/03/19:51:22.191253,0.842768621631,-0.0125181021191,1.68657067536
2020/04/03/19:51:22.221783,0.842768885534,-0.0125170873836,1.68657006869
2020/04/03/19:51:22.253761,0.842768254171,-0.0125175723727,1.6865708098
2020/04/03/19:51:22.284157,0.842767362741,-0.0125198932283,1.68657062287
2020/04/03/19:51:22.323924,0.842771513404,-0.0125176868452,1.68656713656
2020/04/03/19:51:22.365927,0.842768136954,-0.0125190234251,1.68656959051
2020/04/03/19:51:22.396367,0.842768140164,-0.0125194789665,1.68656996207
2020/04/03/19:51:22.425482,0.842767946732,-0.0125205805249,1.68656935619
2020/04/03/19:51:22.464594,0.842768464542,-0.0125196825179,1.68656839524
2020/04/03/19:51:22.504510,0.842769203767,-0.0125196932589,1.68656655031
2020/04/03/19:51:22.536768,0.84277012134,-0.0125201669105,1.68656586458
2020/04/03/19:51:22.566324,0.84276921094,-0.0125212541612,1.68656768016
2020/04/03/19:51:22.598476,0.84276946532,-0.0125203533671,1.68656702873
2020/04/03/19:51:22.630357,0.842769956499,-0.0125207783031,1.68656605475
2020/04/03/19:51:22.680227,0.842769926226,-0.0125227676021,1.68656602267
2020/04/03/19:51:22.710304,0.842770476992,-0.0125201342498,1.68656557825
2020/04/03/19:51:22.742068,0.842769364501,-0.0125211247352,1.68656605916
2020/04/03/19:51:22.774323,0.842768675887,-0.0125216546478,1.68656619672
2020/04/03/19:51:22.806265,0.842769371684,-0.0125219915787,1.68656680905
2020/04/03/19:51:22.835572,0.842767371639,-0.0125211146769,1.68656832282
2020/04/03/19:51:22.887748,0.84276835441,-0.0125218690665,1.68656609477
2020/04/03/19:51:22.916991,0.842768605881,-0.0125211250521,1.68656517084
2020/04/03/19:51:22.948123,0.842767726968,-0.0125215973167,1.686566569
2020/04/03/19:51:22.977854,0.842767729432,-0.0125220618414,1.68656692107
2020/04/03/19:51:23.008151,0.842767971881,-0.0125230388042,1.68656662492
2020/04/03/19:51:23.057006,0.842766656113,-0.0125217820288,1.68656792213
2020/04/03/19:51:23.106453,0.842766687014,-0.0125206195756,1.68656843414
2020/04/03/19:51:23.135730,0.842767173485,-0.0125212039976,1.68656737578
2020/04/03/19:51:23.175230,0.842765868462,-0.0125215793946,1.68656847812
2020/04/03/19:51:23.216098,0.842766615986,-0.0125204300378,1.68656655727
2020/04/03/19:51:23.244982,0.842766393555,-0.0125197460795,1.68656752568
2020/04/03/19:51:23.294354,0.842767144464,-0.0125198003302,1.68656640321
2020/04/03/19:51:23.323981,0.842767155797,-0.0125189557373,1.68656636529
2020/04/03/19:51:23.364232,0.842767907798,-0.0125182699683,1.68656461864
2020/04/03/19:51:23.404301,0.842767676837,-0.0125188654145,1.68656623771
2020/04/03/19:51:23.454264,0.842767250714,-0.0125189304444,1.68656603387
2020/04/03/19:51:23.483996,0.842764999012,-0.0125182185279,1.68656814428
2020/04/03/19:51:23.515836,0.842765247571,-0.012518678318,1.68656778958
2020/04/03/19:51:23.545599,0.842765753695,-0.012517948475,1.68656673955
2020/04/03/19:51:23.596298,0.842766270862,-0.0125167760318,1.68656586314
2020/04/03/19:51:23.626100,0.842766261931,-0.0125179258974,1.68656617327
2020/04/03/19:51:23.674750,0.842766543366,-0.0125168124985,1.68656592932
2020/04/03/19:51:23.704514,0.842766559604,-0.0125161790183,1.68656619026
2020/04/03/19:51:23.733324,0.842766198847,-0.0125153846553,1.68656455827
2020/04/03/19:51:23.763175,0.842767070827,-0.0125147358096,1.68656544483
2020/04/03/19:51:23.791527,0.842766212684,-0.0125153576047,1.68656507714
2020/04/03/19:51:23.820851,0.842765595232,-0.0125146826276,1.68656570882
2020/04/03/19:51:23.850389,0.842766980504,-0.0125137604824,1.68656368462
2020/04/03/19:51:23.902090,0.842765466969,-0.0125127065944,1.68656347669
2020/04/03/19:51:23.932995,0.842766390362,-0.0125119937497,1.68656474678
2020/04/03/19:51:23.963639,0.842766239311,-0.0125111566163,1.68656203542
2020/04/03/19:51:23.993961,0.842765614375,-0.0125116921072,1.68656306362
2020/04/03/19:51:24.023897,0.84276696708,-0.0125128491286,1.68656097002
2020/04/03/19:51:24.052872,0.84276637597,-0.0125103332657,1.68656156813
2020/04/03/19:51:24.082775,0.842766867425,-0.0125097421178,1.6865600515
2020/04/03/19:51:24.112397,0.842767115572,-0.0125090223455,1.68655927617
2020/04/03/19:51:24.143617,0.84276583617,-0.012508235484,1.68656069755
2020/04/03/19:51:24.182981,0.84276716123,-0.0125076113105,1.68656021973
2020/04/03/19:51:24.224942,0.842765879642,-0.0125064829456,1.68656137769
2020/04/03/19:51:24.254716,0.8427663519,-0.0125076724481,1.6865598839
2020/04/03/19:51:24.284923,0.842766418907,-0.012508292665,1.68655885206
2020/04/03/19:51:24.314302,0.842767147896,-0.0125044003554,1.68655836766
2020/04/03/19:51:24.343865,0.842766948105,-0.0125056580626,1.68655762584
2020/04/03/19:51:24.373278,0.84276608225,-0.0125063170551,1.68655724322
2020/04/03/19:51:24.404069,0.842767709237,-0.0125042805418,1.68655611231
2020/04/03/19:51:24.434612,0.842766376054,-0.0125036420437,1.68655710635
2020/04/03/19:51:24.466219,0.842766133871,-0.0125042010167,1.68655803935
2020/04/03/19:51:24.496589,0.842766902877,-0.0125022638472,1.68655624591
2020/04/03/19:51:24.526474,0.842766733579,-0.0125015184142,1.68655553766
2020/04/03/19:51:24.565788,0.842766752359,-0.0125007426605,1.68655582675
2020/04/03/19:51:24.607767,0.842765650177,-0.0125009776232,1.68655628872
2020/04/03/19:51:24.639341,0.842766156986,-0.0125004249573,1.68655511963
2020/04/03/19:51:24.668250,0.842766159197,-0.0124996856996,1.68655480636
2020/04/03/19:51:24.697392,0.842766673613,-0.0124989387289,1.68655432017
2020/04/03/19:51:24.748010,0.842766716563,-0.0124966748741,1.68655468926
2020/04/03/19:51:24.781153,0.842766305509,-0.0124985942191,1.68655457411
2020/04/03/19:51:24.811195,0.842765017265,-0.0124965838827,1.68655498875
2020/04/03/19:51:24.841425,0.842766844101,-0.0124959629763,1.68655370964
2020/04/03/19:51:24.871576,0.842765553639,-0.0124951694105,1.6865547208
2020/04/03/19:51:24.921044,0.842766045569,-0.0124954397073,1.68655371467
2020/04/03/19:51:24.951262,0.842767600051,-0.0124948547786,1.68655192977
2020/04/03/19:51:24.980701,0.842765415662,-0.0124941337061,1.686552924
2020/04/03/19:51:25.030663,0.842764958476,-0.0124931356516,1.68655462288
2020/04/03/19:51:25.059572,0.842765457845,-0.0124912238345,1.6865529241
2020/04/03/19:51:25.108568,0.842765435941,-0.0124933246691,1.68655329609
2020/04/03/19:51:25.138263,0.842765084775,-0.0124926771023,1.6865537541
2020/04/03/19:51:25.188251,0.842763688413,-0.0124928039354,1.68655433591
2020/04/03/19:51:25.218640,0.842763702531,-0.0124922066684,1.68655454546
2020/04/03/19:51:25.268442,0.842764177269,-0.0124924951666,1.68655315391
2020/04/03/19:51:25.299863,0.842763064673,-0.0124906402353,1.68655546087
2020/04/03/19:51:25.328521,0.842763552845,-0.0124898863293,1.68655399132
2020/04/03/19:51:25.368450,0.842763542752,-0.0124916726571,1.68655462721
2020/04/03/19:51:25.408386,0.842762747042,-0.0124908041423,1.68655427522
2020/04/03/19:51:25.439514,0.842762963564,-0.0124920769317,1.68655343022
2020/04/03/19:51:25.470573,0.842762748427,-0.0124914270213,1.68655470722
2020/04/03/19:51:25.500798,0.842762370198,-0.0124907275895,1.68655462325
2020/04/03/19:51:25.551467,0.842762113637,-0.0124923297623,1.68655560514
2020/04/03/19:51:25.580979,0.842762858114,-0.0124915929923,1.68655382055
2020/04/03/19:51:25.630150,0.842762876765,-0.0124907855507,1.68655409067
2020/04/03/19:51:25.661006,0.842761474616,-0.0124920444392,1.68655507237
2020/04/03/19:51:25.690890,0.842761967401,-0.0124913428862,1.68655355722
2020/04/03/19:51:25.721195,0.842761964082,-0.0124919324706,1.6865537807
2020/04/03/19:51:25.762209,0.842761328566,-0.0124924067667,1.686554392
2020/04/03/19:51:25.792199,0.842761580417,-0.012491909307,1.68655388365
2020/04/03/19:51:25.822110,0.842761593235,-0.0124913404936,1.68655406788
2020/04/03/19:51:25.853413,0.842762073225,-0.0124925834946,1.68655290382
2020/04/03/19:51:25.885107,0.842761594386,-0.0124919472131,1.68655448712
2020/04/03/19:51:25.914848,0.84276208739,-0.0124915019032,1.68655286198
2020/04/03/19:51:25.944990,0.84276123364,-0.0124920358547,1.68655287716
2020/04/03/19:51:25.974857,0.842761247188,-0.0124914355486,1.68655306957
2020/04/03/19:51:26.007659,0.842760529481,-0.0124939732423,1.68655325188
2020/04/03/19:51:26.038222,0.842761492067,-0.0124914844802,1.68655238008
2020/04/03/19:51:26.067282,0.842761299543,-0.0124928243041,1.68655196266
2020/04/03/19:51:26.096752,0.842759937688,-0.0124933587122,1.68655255016
2020/04/03/19:51:26.125881,0.842759947927,-0.0124929037694,1.68655269584
2020/04/03/19:51:26.155533,0.842759951395,-0.0124936398629,1.68655325111
2020/04/03/19:51:26.187462,0.842759766832,-0.0124930476091,1.68655206153
2020/04/03/19:51:26.217106,0.842759293269,-0.0124924404021,1.68655361133
2020/04/03/19:51:26.246701,0.842760035074,-0.0124917995003,1.68655177939
2020/04/03/19:51:26.297931,0.842759793499,-0.0124922727281,1.68655269763
2020/04/03/19:51:26.329771,0.842758739208,-0.0124916169272,1.68655295655
2020/04/03/19:51:26.359486,0.842760043692,-0.0124929306353,1.68655279978
2020/04/03/19:51:26.391378,0.842758765981,-0.0124904066661,1.68655332816
2020/04/03/19:51:26.422732,0.842759243749,-0.0124917327083,1.68655212733
2020/04/03/19:51:26.454093,0.842760565316,-0.012491174666,1.68655156965
2020/04/03/19:51:26.484154,0.842759270362,-0.0124905231027,1.68655249573
2020/04/03/19:51:26.513297,0.842758869437,-0.0124912347849,1.68655234292
2020/04/03/19:51:26.563385,0.842758880254,-0.01249027548,1.68655224989
2020/04/03/19:51:26.593015,0.842758876185,-0.012490867441,1.68655245268
2020/04/03/19:51:26.622892,0.842759876166,-0.0124904389882,1.68655022761
2020/04/03/19:51:26.663126,0.842758047199,-0.012489832212,1.68655253572
2020/04/03/19:51:26.702877,0.84275880156,-0.0124888867632,1.68655077097
2020/04/03/19:51:26.753182,0.842758117256,-0.0124899413238,1.68655139308
2020/04/03/19:51:26.784866,0.842756509125,-0.0124907322167,1.68655256689
2020/04/03/19:51:26.814995,0.842757278614,-0.0124888705403,1.68655109717
2020/04/03/19:51:26.844058,0.842757758278,-0.0124896114214,1.68654988794
2020/04/03/19:51:26.897059,0.842757749881,-0.0124899238683,1.68654978312
2020/04/03/19:51:26.926045,0.842756719187,-0.0124880474273,1.68655000305
2020/04/03/19:51:26.954557,0.842756729939,-0.0124875472639,1.68655014608
2020/04/03/19:51:26.984160,0.842756008439,-0.0124882810314,1.6865506938
2020/04/03/19:51:27.033755,0.842757245589,-0.0124875184556,1.68654750046
2020/04/03/19:51:27.065511,0.842755200677,-0.0124868872703,1.68654987987
2020/04/03/19:51:27.094993,0.842755918691,-0.0124882032564,1.68654799678
2020/04/03/19:51:27.126120,0.842757283314,-0.0124857568976,1.68654801074
2020/04/03/19:51:27.166746,0.842755716005,-0.0124870638408,1.68654736013
2020/04/03/19:51:27.209823,0.842756693554,-0.0124862747551,1.6865464974
2020/04/03/19:51:27.239580,0.842755177602,-0.012485755776,1.68654700661
2020/04/03/19:51:27.269664,0.842756731042,-0.0124852375627,1.68654736934
2020/04/03/19:51:27.299754,0.842755201613,-0.012484622584,1.68654732473
2020/04/03/19:51:27.330741,0.842756988984,-0.0124854242792,1.68654536431
2020/04/03/19:51:27.360535,0.842755690745,-0.012484901583,1.68654623507
2020/04/03/19:51:27.392102,0.842755668364,-0.0124856054268,1.6865458079
2020/04/03/19:51:27.442715,0.8427557397,-0.0124822059136,1.68654663484
2020/04/03/19:51:27.472783,0.842757287356,-0.0124829702629,1.68654535655
2020/04/03/19:51:27.502313,0.842755954886,-0.0124837106091,1.68654564375
2020/04/03/19:51:27.531633,0.84275645332,-0.0124831684552,1.6865444306
2020/04/03/19:51:27.561040,0.84275601035,-0.0124814334233,1.68654650543
2020/04/03/19:51:27.590663,0.84275697887,-0.0124820739339,1.68654395734
2020/04/03/19:51:27.622971,0.842756968683,-0.0124829267773,1.68654406562
2020/04/03/19:51:27.652479,0.842754511701,-0.0124811564462,1.68654608252
2020/04/03/19:51:27.682274,0.842755009541,-0.0124806392314,1.68654486052
2020/04/03/19:51:27.715130,0.842756611202,-0.0124814509291,1.6865441223
2020/04/03/19:51:27.746419,0.842755761816,-0.0124797409615,1.68654304557
2020/04/03/19:51:27.776779,0.84275601925,-0.0124792188748,1.68654249515
2020/04/03/19:51:27.806169,0.842755354609,-0.0124787423723,1.68654299369
2020/04/03/19:51:27.835207,0.84275534633,-0.0124795079159,1.6865431331
2020/04/03/19:51:27.864501,0.842753971619,-0.0124807963474,1.68654365825
2020/04/03/19:51:27.914089,0.842753998622,-0.0124799910337,1.68654426322
2020/04/03/19:51:27.943104,0.84275497613,-0.012479526174,1.68654167761
2020/04/03/19:51:27.972647,0.842756333927,-0.0124790906012,1.68654103734
2020/04/03/19:51:28.023867,0.842754574997,-0.012478228434,1.68654170434
2020/04/03/19:51:28.055632,0.842755011013,-0.0124778259598,1.68654211901
2020/04/03/19:51:28.087133,0.842754597311,-0.0124771419885,1.68654199037
2020/04/03/19:51:28.116842,0.84275576905,-0.0124766414076,1.68654038265
2020/04/03/19:51:28.146039,0.842755271567,-0.0124774918026,1.68654184216
2020/04/03/19:51:28.195148,0.842755586774,-0.0124767371974,1.68653969592
2020/04/03/19:51:28.228369,0.842754621736,-0.012476285419,1.68654252848
2020/04/03/19:51:28.259799,0.842755792054,-0.0124758490659,1.68654089945
2020/04/03/19:51:28.301976,0.842755869439,-0.0124749605591,1.6865394572
2020/04/03/19:51:28.335228,0.842755876337,-0.0124746134915,1.68653953777
2020/04/03/19:51:28.365227,0.842756373141,-0.0124741315875,1.68653829767
2020/04/03/19:51:28.404375,0.842755015899,-0.0124748842566,1.6865391778
2020/04/03/19:51:28.443799,0.842756379998,-0.0124741301592,1.6865386158
2020/04/03/19:51:28.492807,0.842755034946,-0.012473422568,1.68653915031
2020/04/03/19:51:28.522006,0.842755019229,-0.0124747119687,1.68653930842
2020/04/03/19:51:28.554808,0.84275574881,-0.0124754586448,1.68653779568
2020/04/03/19:51:28.586862,0.842756258878,-0.0124737685297,1.68653612932
2020/04/03/19:51:28.626193,0.842755139853,-0.0124733152398,1.6865379673
2020/04/03/19:51:28.664772,0.842756263294,-0.0124738673572,1.68653640612
2020/04/03/19:51:28.693979,0.842755616613,-0.012474791145,1.68653684301
2020/04/03/19:51:28.723416,0.842755768924,-0.0124742561263,1.68653800271
2020/04/03/19:51:28.753112,0.84275625166,-0.0124751024845,1.68653672081
2020/04/03/19:51:28.783317,0.842755866744,-0.0124746288805,1.68653651616
2020/04/03/19:51:28.834034,0.8427564891,-0.012475740635,1.68653635595
2020/04/03/19:51:28.862988,0.842755621633,-0.012475344998,1.68653747161
2020/04/03/19:51:28.893339,0.842756349336,-0.012474822565,1.68653518215
2020/04/03/19:51:28.923944,0.842757101387,-0.0124744084485,1.68653361347
2020/04/03/19:51:28.973431,0.842757729496,-0.0124750587993,1.68653340277
2020/04/03/19:51:29.003686,0.842757104094,-0.0124745829197,1.68653386799
2020/04/03/19:51:29.035250,0.842757728253,-0.0124754296423,1.68653360749
2020/04/03/19:51:29.064602,0.842756837129,-0.0124767172551,1.68653478475
2020/04/03/19:51:29.115748,0.842757754743,-0.0124740923567,1.68653393138
2020/04/03/19:51:29.147070,0.842757081588,-0.0124768230509,1.68653438369
2020/04/03/19:51:29.176789,0.842758229619,-0.0124751716295,1.68653275504
2020/04/03/19:51:29.207882,0.842757826671,-0.0124759235579,1.68653255863
2020/04/03/19:51:29.239138,0.842757815828,-0.0124767789139,1.68653264776
2020/04/03/19:51:29.288298,0.842758452534,-0.0124761521126,1.68653205062
2020/04/03/19:51:29.317865,0.842757836092,-0.012475730164,1.68653288051
2020/04/03/19:51:29.347018,0.842756220251,-0.0124770293428,1.68653406252
2020/04/03/19:51:29.397375,0.842758466184,-0.012476429955,1.6865328066
2020/04/03/19:51:29.426679,0.842758791535,-0.0124772472578,1.68653014227
2020/04/03/19:51:29.455599,0.842758313404,-0.0124767855019,1.68653160682
2020/04/03/19:51:29.485967,0.842758329479,-0.0124764812242,1.68653205855
2020/04/03/19:51:29.528518,0.842758343301,-0.0124757671347,1.68653222029
2020/04/03/19:51:29.560876,0.842758808101,-0.0124766763218,1.68653054633
2020/04/03/19:51:29.590194,0.842758797808,-0.012477502869,1.68653064358
2020/04/03/19:51:29.630309,0.842759448225,-0.0124758545269,1.68652998067
2020/04/03/19:51:29.672381,0.842758825971,-0.0124752030999,1.68653047761
2020/04/03/19:51:29.704000,0.842758826467,-0.0124760103146,1.68653097285
2020/04/03/19:51:29.733177,0.842759046484,-0.012477500647,1.68653038411
2020/04/03/19:51:29.765120,0.842759709807,-0.0124750531001,1.68652977416
2020/04/03/19:51:29.794811,0.84275906491,-0.0124765448474,1.68653059947
2020/04/03/19:51:29.823190,0.84275907222,-0.0124761624384,1.6865306832
2020/04/03/19:51:29.863941,0.842758695075,-0.0124768916706,1.68652880968
2020/04/03/19:51:29.904364,0.842759553704,-0.012476512485,1.68652910839
2020/04/03/19:51:29.944648,0.842760035048,-0.0124770947631,1.68652789628
2020/04/03/19:51:29.975154,0.84275869406,-0.0124766807148,1.68652873697
2020/04/03/19:51:30.004900,0.842760051955,-0.0124762099094,1.68652809114
2020/04/03/19:51:30.045603,0.842760060053,-0.0124757853253,1.68652818382
2020/04/03/19:51:30.087074,0.842760303748,-0.0124751244333,1.68652705478
2020/04/03/19:51:30.119666,0.84276071422,-0.0124747622215,1.68652805044
2020/04/03/19:51:30.151137,0.842760767415,-0.0124775309513,1.68652644735
2020/04/03/19:51:30.180882,0.842759666428,-0.012477130207,1.68652660564
2020/04/03/19:51:30.210058,0.842760054388,-0.0124767489998,1.68652863275
2020/04/03/19:51:30.264188,0.842760957053,-0.0124761617946,1.68652809916
2020/04/03/19:51:30.306453,0.842760786821,-0.0124767637787,1.68652686839
2020/04/03/19:51:30.335410,0.842760792345,-0.0124764554095,1.68652692108
2020/04/03/19:51:30.385631,0.842761046461,-0.0124757345978,1.68652640621
2020/04/03/19:51:30.414755,0.842761054492,-0.012475304464,1.68652649444
2020/04/03/19:51:30.444730,0.842761555833,-0.0124748798408,1.68652521188
2020/04/03/19:51:30.474985,0.8427626733,-0.0124746075853,1.68652294819
2020/04/03/19:51:30.518371,0.842760204777,-0.0124752490055,1.68652613872
2020/04/03/19:51:30.548122,0.842761559759,-0.012474911906,1.68652544964
2020/04/03/19:51:30.598413,0.842762910727,-0.0124762311287,1.68652315904
2020/04/03/19:51:30.628577,0.842762025118,-0.0124770559524,1.68652427952
2020/04/03/19:51:30.660136,0.842762925369,-0.012475442035,1.68652331846
2020/04/03/19:51:30.689767,0.84276226452,-0.0124762725472,1.68652317811
2020/04/03/19:51:30.740078,0.842763378983,-0.0124769244679,1.68652158863
2020/04/03/19:51:30.771609,0.842762749869,-0.0124766129208,1.68652199931
2020/04/03/19:51:30.802793,0.842763506956,-0.0124761882525,1.68652062276
2020/04/03/19:51:30.832182,0.84276327507,-0.0124746213273,1.68652075979
2020/04/03/19:51:30.862824,0.842763900751,-0.0124753798227,1.68652052011
2020/04/03/19:51:30.913752,0.84276343258,-0.0124748440132,1.68652257497
2020/04/03/19:51:30.943575,0.842763282279,-0.0124744739645,1.68652103604
2020/04/03/19:51:30.972965,0.842763501194,-0.0124760134921,1.686520434
2020/04/03/19:51:31.022292,0.842764015729,-0.0124753688806,1.6865197912
2020/04/03/19:51:31.061603,0.842762166644,-0.0124763160358,1.68652195289
2020/04/03/19:51:31.100890,0.842763268421,-0.0124769304241,1.68652200797
2020/04/03/19:51:31.150914,0.842762641878,-0.0124763668334,1.68652025217
2020/04/03/19:51:31.181116,0.842763509666,-0.0124760295108,1.68652091946
2020/04/03/19:51:31.210763,0.842764638348,-0.012475650294,1.6865192771
2020/04/03/19:51:31.260972,0.842764742241,-0.0124750402891,1.68651771772
2020/04/03/19:51:31.290231,0.842764240354,-0.0124760663986,1.68651910443
2020/04/03/19:51:31.340102,0.842764857082,-0.012477413333,1.68651885852
2020/04/03/19:51:31.369357,0.842764715497,-0.0124770664538,1.68651791014
2020/04/03/19:51:31.401143,0.842764722776,-0.0124766639361,1.68651798568
2020/04/03/19:51:31.439877,0.842766081259,-0.0124774601601,1.68651568459
2020/04/03/19:51:31.479885,0.842764722093,-0.0124769372741,1.68651817661
2020/04/03/19:51:31.509117,0.842765857949,-0.0124765172207,1.6865165372
2020/04/03/19:51:31.538841,0.842765227497,-0.0124762730097,1.68651693184
2020/04/03/19:51:31.568955,0.842765474602,-0.0124759060869,1.68651633058
2020/04/03/19:51:31.598180,0.842765857832,-0.0124767549571,1.68651673245
2020/04/03/19:51:31.627938,0.842765456495,-0.0124765520275,1.68651604744
2020/04/03/19:51:31.656969,0.842765444479,-0.0124781126213,1.6865164866
2020/04/03/19:51:31.698616,0.842765451685,-0.0124776994261,1.68651655386
2020/04/03/19:51:31.738549,0.842765459602,-0.0124772667539,1.68651663996
2020/04/03/19:51:31.778503,0.842766568975,-0.0124779563862,1.68651463105
2020/04/03/19:51:31.808169,0.84276592049,-0.0124789343263,1.6865150309
2020/04/03/19:51:31.837408,0.842765472455,-0.0124759871658,1.6865164954
2020/04/03/19:51:31.879837,0.8427645965,-0.0124781135726,1.6865163154
2020/04/03/19:51:31.920472,0.842766194334,-0.0124776540894,1.68651499032
2020/04/03/19:51:31.959933,0.842766834517,-0.0124773157199,1.68651467309
2020/04/03/19:51:31.992080,0.842766584294,-0.0124780968544,1.68651544547
2020/04/03/19:51:32.021982,0.84276668254,-0.0124777760111,1.6865138165
2020/04/03/19:51:32.060519,0.842766687879,-0.0124774657721,1.68651386484
2020/04/03/19:51:32.102624,0.842767807505,-0.0124770074078,1.68651184407
2020/04/03/19:51:32.133756,0.842767279086,-0.0124798529453,1.68651325337
2020/04/03/19:51:32.163034,0.842766670713,-0.0124781707657,1.68651369137
2020/04/03/19:51:32.202534,0.842767164081,-0.012477811948,1.68651239344
2020/04/03/19:51:32.242622,0.842767809011,-0.0124772428171,1.68651214514
2020/04/03/19:51:32.273076,0.842767180186,-0.0124769090647,1.68651255855
2020/04/03/19:51:32.302264,0.84276803151,-0.012477867626,1.6865111889
2020/04/03/19:51:32.351969,0.842767187782,-0.0124772674512,1.68651310724
2020/04/03/19:51:32.401073,0.842768533281,-0.0124781614476,1.68651036425
2020/04/03/19:51:32.430899,0.842767904109,-0.0124778467149,1.68651077406
2020/04/03/19:51:32.463432,0.842767417244,-0.0124774868114,1.68651221474
2020/04/03/19:51:32.493479,0.842768406318,-0.0124772008893,1.6865099188
2020/04/03/19:51:32.525982,0.84276792085,-0.0124768710616,1.68651092688
2020/04/03/19:51:32.565200,0.842768612596,-0.0124797388344,1.68650891843
2020/04/03/19:51:32.605136,0.842767904967,-0.0124780450246,1.6865110319
2020/04/03/19:51:32.635807,0.842769279972,-0.0124776746019,1.68650869834
2020/04/03/19:51:32.665273,0.8427692672,-0.0124785985043,1.68650875631
2020/04/03/19:51:32.715315,0.842769267549,-0.01247800665,1.68650848141
2020/04/03/19:51:32.745929,0.842769105436,-0.0124790134115,1.68650751095
2020/04/03/19:51:32.775320,0.842769275812,-0.0124775012152,1.68650854465
2020/04/03/19:51:32.806677,0.842769760373,-0.0124784233743,1.68650762966
2020/04/03/19:51:32.855235,0.842769356093,-0.0124791783119,1.68650739271
2020/04/03/19:51:32.905731,0.842769778462,-0.0124773814142,1.68650780372
2020/04/03/19:51:32.936211,0.842770509751,-0.0124771499532,1.68650580252
2020/04/03/19:51:32.966896,0.842768521384,-0.012476826057,1.68650656827
2020/04/03/19:51:32.995887,0.842770501486,-0.0124778000363,1.68650589684
2020/04/03/19:51:33.047297,0.842771370025,-0.0124773934035,1.68650656137
2020/04/03/19:51:33.078462,0.842771010232,-0.0124757639541,1.68650427369
2020/04/03/19:51:33.108931,0.842770610574,-0.0124766219173,1.6865040127
2020/04/03/19:51:33.138297,0.842771260141,-0.012476348545,1.6865040846
2020/04/03/19:51:33.177674,0.842770383907,-0.0124760421259,1.68650516997
2020/04/03/19:51:33.219541,0.842769006324,-0.0124773897171,1.68650562898
2020/04/03/19:51:33.258558,0.842771268382,-0.0124752571394,1.68650386402
2020/04/03/19:51:33.297940,0.842770643161,-0.0124747233785,1.68650431822
2020/04/03/19:51:33.326689,0.842771766834,-0.0124745762061,1.68650260291
2020/04/03/19:51:33.376703,0.842771360638,-0.0124759064474,1.68650237133
2020/04/03/19:51:33.405836,0.842772026751,-0.0124737932995,1.68650203614
2020/04/03/19:51:33.456277,0.842771300816,-0.0124733413653,1.68650415591
2020/04/03/19:51:33.485749,0.842771764305,-0.012474959259,1.68650283052
2020/04/03/19:51:33.524590,0.842772025594,-0.0124746908189,1.68650256505
2020/04/03/19:51:33.564262,0.842772050988,-0.0124723414287,1.68650224456
2020/04/03/19:51:33.613490,0.842772519555,-0.0124736948816,1.68650098403
2020/04/03/19:51:33.663804,0.842772525989,-0.0124732997773,1.68650103453
2020/04/03/19:51:33.692574,0.842772533003,-0.0124729134669,1.68650111307
2020/04/03/19:51:33.722948,0.842771891684,-0.0124726735037,1.68650110141
2020/04/03/19:51:33.753215,0.842772394307,-0.0124723577784,1.6865001763
2020/04/03/19:51:33.794603,0.842774412037,-0.0124700987082,1.68649912634
2020/04/03/19:51:33.846749,0.842772396321,-0.0124716037921,1.68649988621
2020/04/03/19:51:33.876537,0.842773035649,-0.0124713336811,1.6864995752
2020/04/03/19:51:33.906579,0.842773052102,-0.0124709807698,1.68650002556
2020/04/03/19:51:33.937113,0.842773071886,-0.0124689307992,1.686499638
2020/04/03/19:51:33.968317,0.842773334735,-0.0124685886576,1.68649939738
2020/04/03/19:51:33.997132,0.842772457296,-0.0124683493204,1.68650047062
2020/04/03/19:51:34.036995,0.842772681994,-0.0124698771565,1.68649983598
2020/04/03/19:51:34.086784,0.842773172355,-0.0124693345278,1.68649858994
2020/04/03/19:51:34.119016,0.842773330521,-0.0124690675149,1.68649961191
2020/04/03/19:51:34.148409,0.842774301692,-0.0124688582707,1.68649693107
2020/04/03/19:51:34.177741,0.842772703638,-0.0124685786173,1.68650002505
2020/04/03/19:51:34.207284,0.842774308843,-0.0124684113075,1.68649698443
2020/04/03/19:51:34.236039,0.842774305838,-0.0124680056938,1.68649667659
2020/04/03/19:51:34.266766,0.842773848206,-0.0124659954549,1.68649803137
2020/04/03/19:51:34.297162,0.842774351238,-0.012465664891,1.68649711596
2020/04/03/19:51:34.326408,0.842774318059,-0.0124672555288,1.68649677525
2020/04/03/19:51:34.376255,0.842773689349,-0.0124668784904,1.68649717389
2020/04/03/19:51:34.407019,0.842773693343,-0.0124666271619,1.68649720309
2020/04/03/19:51:34.448394,0.84277460872,-0.0124643869623,1.68649622207
